VARIABLES = "xCorner", "yCorner", "xSds", "ySds", "xSnorm", "ySnorm" 
ZONE T = "Outer edge ", I = 129 , J = 65, F=POINT 

0.12208 3.8191 -0.012 0.18947 -0.0632079 0.998
0.31155 3.8311 -0.0027 0.18974 -0.0142286 0.999899
0.50129 3.8338 0.0065 0.18955 0.0342716 0.999413
0.69084 3.8273 0.0159 0.18891 0.0838705 0.996477
0.87975 3.8114 0.025 0.18775 0.131991 0.991251
1.0675 3.7864 0.0343 0.1862 0.181162 0.983453
1.2537 3.7521 0.0432 0.1842 0.228332 0.973583
1.4379 3.7089 0.0522 0.1817 0.276118 0.961124
1.6196 3.6567 0.061 0.1788 0.322889 0.946437
1.7984 3.5957 0.0697 0.1754 0.369289 0.929315
1.9738 3.526 0.0781 0.1717 0.414043 0.910258
2.1455 3.4479 0.0864 0.1674 0.458643 0.888621
2.3129 3.3615 0.0944 0.1628 0.501623 0.865087
2.4757 3.2671 0.1022 0.1578 0.543604 0.839342
2.6335 3.1649 0.1097 0.1524 0.584207 0.811605
2.7859 3.0552 0.117 0.1467 0.623525 0.781804
2.9326 2.9382 0.124 0.1405 0.66171 0.74976
3.0731 2.8142 0.1306 0.1341 0.697696 0.716394
3.2072 2.6836 0.1369 0.1274 0.73205 0.681251
3.3346 2.5467 0.1429 0.1202 0.765272 0.643707
3.4548 2.4038 0.1485 0.1129 0.796059 0.605219
3.5677 2.2553 0.1537 0.1052 0.825215 0.564819
3.6729 2.1016 0.1586 0.0973 0.852377 0.522927
3.7702 1.943 0.163 0.0892 0.877237 0.480058
3.8594 1.78 0.1671 0.0809 0.900064 0.435758
3.9403 1.6129 0.1706 0.0723 0.920729 0.390203
4.0126 1.4423 0.1739 0.0637 0.938987 0.343953
4.0763 1.2684 0.1766 0.0548 0.955075 0.296365
4.1311 1.0918 0.17885 0.0459 0.96861 0.248584
4.177 0.91295 0.18073 0.0368 0.979893 0.199524
4.2138 0.73222 0.18211 0.0276 0.988709 0.149846
4.2414 0.55011 0.18305 0.0185 0.994932 0.100553
4.2599 0.36706 0.18353 0.0093 0.998719 0.050608
4.2692 0.18353 0.18353 0 1 0
4.2692 0 0.18354 0.0001 1 0.00054484
4.4879 0 0.19438 0.0001 1 0.000514456
4.488 -0.19438 0.19437 -0.0098 0.998731 -0.0503553
4.4782 -0.38875 0.19388 -0.0195 0.99498 -0.100073
4.4587 -0.58263 0.19288 -0.0293 0.988658 -0.150185
4.4294 -0.77551 0.19141 -0.0389 0.979967 -0.199157
4.3905 -0.96692 0.18948 -0.0486 0.968645 -0.248449
4.3419 -1.1564 0.187 -0.058 0.955114 -0.296239
4.2839 -1.3434 0.1841 -0.0674 0.939047 -0.34379
4.2165 -1.5275 0.1807 -0.0766 0.920693 -0.390288
4.1399 -1.7082 0.1769 -0.0856 0.900153 -0.435574
4.0543 -1.8851 0.1726 -0.0944 0.877351 -0.479849
3.9599 -2.0577 0.1679 -0.1031 0.852163 -0.523276
3.8568 -2.2256 0.1628 -0.1114 0.825282 -0.56472
3.7454 -2.3884 0.1572 -0.1194 0.796338 -0.604852
3.626 -2.5456 0.1512 -0.1273 0.764977 -0.644058
3.4987 -2.6968 0.1449 -0.1348 0.732163 -0.681129
3.3639 -2.8417 0.1383 -0.1419 0.697964 -0.716133
3.222 -2.98 0.1311 -0.1488 0.661071 -0.750323
3.0732 -3.1111 0.1238 -0.1552 0.623589 -0.781753
2.918 -3.2349 0.1161 -0.1613 0.584185 -0.81162
2.7567 -3.351 0.1081 -0.167 0.543397 -0.839476
2.5897 -3.4591 0.0999 -0.1723 0.50159 -0.865105
2.4174 -3.559 0.0913 -0.1771 0.458221 -0.888838
2.2403 -3.6503 0.0826 -0.1816 0.41403 -0.910263
2.0587 -3.7329 0.0736 -0.1856 0.368626 -0.929578
1.8731 -3.8065 0.0645 -0.1891 0.322827 -0.946458
1.684 -3.871 0.0551 -0.1922 0.27558 -0.961278
1.4918 -3.9261 0.0457 -0.1948 0.228399 -0.973568
1.297 -3.9718 0.0361 -0.197 0.180247 -0.983621
1.1 -4.0079 0.0264 -0.19859 0.131778 -0.991279
0.90141 -4.0343 0.0166 -0.19978 0.082806 -0.996566
0.70163 -4.0509 0.0069 -0.20045 0.0344022 -0.999408
0.50118 -4.0578 -0.003 -0.20063 -0.0149512 -0.999888
0.30055 -4.0548 -0.0129 -0.20034 -0.0642575 -0.997933
0.10021 -4.0419 -0.0226 -0.199533 -0.112545 -0.993647
-0.099323 -4.0193 -0.0324 -0.198247 -0.161293 -0.986907
-0.29757 -3.9869 -0.0422 -0.19648 -0.209991 -0.977703
-0.49405 -3.9447 -0.0517 -0.19421 -0.257248 -0.966346
-0.68826 -3.893 -0.0611 -0.19148 -0.303992 -0.952675
-0.87974 -3.8319 -0.0706 -0.18826 -0.351134 -0.936325
-1.068 -3.7613 -0.0797 -0.1846 -0.396379 -0.918087
-1.2526 -3.6816 -0.0886 -0.1805 -0.440637 -0.897685
-1.4331 -3.593 -0.0975 -0.1759 -0.484798 -0.874626
-1.609 -3.4955 -0.106 -0.1709 -0.527091 -0.849809
-1.7799 -3.3895 -0.1142 -0.1654 -0.568175 -0.822908
-1.9453 -3.2753 -0.1223 -0.1597 -0.608004 -0.793934
-2.105 -3.153 -0.1299 -0.1534 -0.646232 -0.763141
-2.2584 -3.0231 -0.1374 -0.1468 -0.683345 -0.730095
-2.4052 -2.8857 -0.1445 -0.1398 -0.718698 -0.695322
-2.545 -2.7412 -0.1511 -0.1324 -0.752114 -0.659033
-2.6774 -2.5901 -0.1575 -0.1249 -0.783531 -0.621353
-2.8023 -2.4326 -0.1634 -0.1168 -0.813532 -0.581521
-2.9191 -2.2692 -0.169 -0.1087 -0.841049 -0.540959
-3.0278 -2.1002 -0.1742 -0.1001 -0.867046 -0.498228
-3.1279 -1.926 -0.1789 -0.0913 -0.890713 -0.454567
-3.2192 -1.7471 -0.1832 -0.0823 -0.912182 -0.409785
-3.3015 -1.5639 -0.187 -0.0731 -0.931368 -0.36408
-3.3746 -1.3769 -0.1903 -0.0638 -0.948134 -0.317871
-3.4384 -1.1866 -0.19332 -0.0542 -0.962873 -0.269955
-3.4926 -0.99328 -0.19573 -0.0445 -0.975116 -0.221696
-3.5371 -0.79755 -0.19768 -0.0348 -0.984856 -0.173376
-3.5719 -0.59987 -0.19916 -0.0249 -0.992275 -0.124059
-3.5968 -0.40071 -0.20014 -0.0149 -0.99724 -0.0742424
-3.6117 -0.20057 -0.200624 -0.005 -0.99969 -0.0249145
-3.6167 5.4e-005 -0.200626 0.005 -0.99969 0.0249143
-3.6117 0.20068 -0.20013 0.015 -0.997203 0.0747416
-3.5967 0.40081 -0.19915 0.0249 -0.992274 0.124065
-3.5718 0.59996 -0.19767 0.0348 -0.984854 0.173385
-3.537 0.79763 -0.19571 0.0446 -0.975003 0.222192
-3.4924 0.99334 -0.19326 0.0542 -0.962851 0.270033
-3.4382 1.1866 -0.1904 0.0638 -0.948184 0.317721
-3.3744 1.377 -0.187 0.0731 -0.931368 0.36408
-3.3013 1.564 -0.1831 0.0824 -0.911912 0.410385
-3.2189 1.7471 -0.1788 0.0914 -0.890408 0.455164
-3.1275 1.9259 -0.1742 0.1001 -0.867046 0.498228
-3.0274 2.1001 -0.1689 0.1086 -0.84113 0.540833
-2.9188 2.269 -0.1635 0.1169 -0.813464 0.581615
-2.8019 2.4325 -0.1574 0.1248 -0.783581 0.621289
-2.6771 2.5899 -0.1511 0.1325 -0.751867 0.659314
-2.5446 2.741 -0.1444 0.1398 -0.718458 0.695571
-2.4048 2.8854 -0.1374 0.1468 -0.683345 0.730095
-2.258 3.0228 -0.1299 0.1534 -0.646232 0.763141
-2.1046 3.1527 -0.1222 0.1596 -0.60793 0.793991
-1.945 3.2749 -0.1142 0.1655 -0.567942 0.823068
-1.7795 3.3891 -0.106 0.1709 -0.527091 0.849809
-1.6086 3.4951 -0.0974 0.1759 -0.484418 0.874837
-1.4327 3.5925 -0.0886 0.1804 -0.440834 0.897589
-1.2523 3.6811 -0.0797 0.1846 -0.396379 0.918087
-1.0677 3.7608 -0.0705 0.18826 -0.350698 0.936489
-0.87944 3.8313 -0.0611 0.19146 -0.304021 0.952665
-0.68798 3.8924 -0.0517 0.19418 -0.257285 0.966336
-0.4938 3.9441 -0.0421 0.19645 -0.209546 0.977799
-0.29735 3.9862 -0.0324 0.198214 -0.161319 0.986902
-0.099136 4.0186 -0.0226 0.199496 -0.112565 0.993644
0.10036 4.0412 -0.0128 0.2003 -0.0637741 0.997964
0.30066 4.054 -0.003 0.2006 -0.0149535 0.999888
0.50126 4.057 0.0068 0.20042 0.0339092 0.999425
0.70168 4.0502 0.0167 0.19973 0.0833221 0.996523
0.90141 4.0335 0.0264 0.19859 0.131778 0.991279
1.1 4.0071 0.0361 0.1969 0.180336 0.983605
1.2969 3.971 0.0456 0.1948 0.227925 0.973679
1.4917 3.9254 0.0552 0.1921 0.276175 0.961107
1.6838 3.8702 0.0644 0.1891 0.322378 0.946611
1.8729 3.8058 0.0736 0.1856 0.368626 0.929578
2.0585 3.7322 0.0826 0.1815 0.414219 0.910177
2.24 3.6496 0.0913 0.1771 0.458221 0.888838
2.4171 3.5583 0.0998 0.1723 0.501214 0.865323
2.5894 3.4585 0.1081 0.167 0.543397 0.839476
2.7564 3.3504 0.1161 0.1613 0.584185 0.81162
2.9177 3.2343 0.1237 0.1551 0.623526 0.781802
3.0728 3.1106 0.1312 0.1488 0.661355 0.750073
3.2216 2.9794 0.1381 0.1419 0.697446 0.716637
3.3635 2.8413 0.1449 0.1348 0.732163 0.681129
3.4983 2.6964 0.1512 0.1272 0.765226 0.643762
3.6255 2.5452 0.1572 0.1195 0.796094 0.605173
3.745 2.388 0.1627 0.1114 0.825121 0.564957
3.8564 2.2253 0.1679 0.103 0.85239 0.522907
3.9594 2.0574 0.1725 0.0945 0.87702 0.480454
4.0539 1.8849 0.1769 0.0856 0.900153 0.435574
4.1395 1.708 0.1807 0.0766 0.920693 0.390288
4.2161 1.5273 0.1841 0.0675 0.938882 0.34424
4.2836 1.3432 0.1869 0.058 0.955069 0.296383
4.3416 1.1563 0.18946 0.0486 0.968639 0.248474
4.3902 0.96684 0.19139 0.039 0.979863 0.199669
4.4292 0.77545 0.19286 0.0293 0.988656 0.1502
4.4585 0.58259 0.19386 0.0196 0.994928 0.100591
4.4781 0.38873 0.19436 0.0098 0.998731 0.0503579
4.4879 0.19437 0.19437 0 1 0
4.4879 0 0.19438 0.0001 1 0.000514456
4.7197 0 0.20586 0 1 0
4.7197 -0.20586 0.20584 -0.0103 0.99875 -0.0499763
4.7094 -0.4117 0.20532 -0.0207 0.994956 -0.10031
4.6887 -0.61702 0.20426 -0.0311 0.988607 -0.150522
4.6576 -0.82128 0.20272 -0.0412 0.979966 -0.199164
4.6164 -1.024 0.2006 -0.0514 0.968706 -0.248213
4.565 -1.2246 0.198 -0.0615 0.954993 -0.296627
4.5035 -1.4226 0.1949 -0.0714 0.938975 -0.343986
4.4321 -1.6175 0.1914 -0.0811 0.920755 -0.390142
4.351 -1.8089 0.1872 -0.0907 0.899934 -0.436026
4.2603 -1.9961 0.1827 -0.1 0.877197 -0.48013
4.1603 -2.1788 0.1777 -0.1091 0.852201 -0.523214
4.0512 -2.3565 0.1723 -0.1179 0.825284 -0.564718
3.9333 -2.5288 0.1663 -0.1265 0.795904 -0.605423
3.8068 -2.6951 0.1601 -0.1348 0.764961 -0.644077
3.672 -2.8552 0.1533 -0.1426 0.732198 -0.681092
3.5294 -3.0085 0.1463 -0.1502 0.697746 -0.716346
3.3792 -3.1548 0.1387 -0.1575 0.660896 -0.750477
3.2217 -3.2935 0.131 -0.1642 0.623649 -0.781704
3.0575 -3.4245 0.1227 -0.1707 0.583665 -0.811994
2.8868 -3.5472 0.1144 -0.1767 0.543468 -0.83943
2.7101 -3.6616 0.1055 -0.1823 0.500887 -0.865513
2.5278 -3.7671 0.0966 -0.1874 0.458184 -0.888857
2.3404 -3.8637 0.0873 -0.1921 0.413732 -0.910399
2.1483 -3.951 0.0777 -0.1963 0.36804 -0.92981
1.952 -4.0287 0.0681 -0.2001 0.322183 -0.946678
1.7519 -4.0968 0.0583 -0.2032 0.275783 -0.96122
1.5487 -4.1551 0.0482 -0.2061 0.227722 -0.973726
1.3426 -4.2033 0.038 -0.2083 0.179467 -0.983764
1.1343 -4.2413 0.0278 -0.20997 0.131254 -0.991349
0.92433 -4.2691 0.0175 -0.21124 0.0825613 -0.996586
0.71309 -4.2866 0.0071 -0.21194 0.0334813 -0.999439
0.50115 -4.2937 -0.0033 -0.21213 -0.0155546 -0.999879
0.28902 -4.2904 -0.0137 -0.211789 -0.0645521 -0.997914
0.077231 -4.2767 -0.024 -0.210941 -0.113047 -0.99359
-0.13371 -4.2527 -0.0345 -0.20957 -0.162436 -0.986719
-0.34328 -4.2182 -0.0446 -0.20768 -0.209966 -0.977709
-0.55096 -4.1736 -0.0548 -0.20529 -0.257909 -0.966169
-0.75625 -4.1188 -0.0648 -0.20239 -0.304926 -0.952376
-0.95864 -4.054 -0.0747 -0.19896 -0.351495 -0.93619
-1.1576 -3.9793 -0.0844 -0.1951 -0.39704 -0.917801
-1.3527 -3.8949 -0.0939 -0.1908 -0.441562 -0.897231
-1.5435 -3.801 -0.1032 -0.1858 -0.485563 -0.874202
-1.7293 -3.6978 -0.1122 -0.1806 -0.527714 -0.849422
-1.9099 -3.5856 -0.1209 -0.1749 -0.568623 -0.822598
-2.0848 -3.4647 -0.1294 -0.1687 -0.608619 -0.793463
-2.2535 -3.3353 -0.1375 -0.162 -0.647102 -0.762404
-2.4155 -3.1978 -0.1454 -0.1551 -0.683925 -0.729552
-2.5706 -3.0524 -0.1528 -0.1478 -0.718769 -0.695249
-2.7184 -2.8996 -0.1599 -0.1399 -0.752606 -0.658471
-2.8583 -2.7397 -0.1667 -0.1319 -0.784208 -0.620498
-2.9902 -2.573 -0.1729 -0.1235 -0.813733 -0.581238
-3.1137 -2.4001 -0.1788 -0.1148 -0.841484 -0.540282
-3.2285 -2.2213 -0.1842 -0.1057 -0.867343 -0.49771
-3.3342 -2.0371 -0.1892 -0.0965 -0.89082 -0.454356
-3.4307 -1.8479 -0.1938 -0.087 -0.912291 -0.409542
-3.5177 -1.6541 -0.1977 -0.0772 -0.9315 -0.363742
-3.5949 -1.4564 -0.2014 -0.0674 -0.948306 -0.317358
-3.6623 -1.255 -0.2045 -0.0573 -0.962915 -0.269805
-3.7196 -1.0505 -0.20697 -0.047 -0.975172 -0.221448
-3.7666 -0.84353 -0.20908 -0.0367 -0.984942 -0.172888
-3.8033 -0.63445 -0.21064 -0.0263 -0.992295 -0.123896
-3.8296 -0.42381 -0.21167 -0.0158 -0.997226 -0.0744374
-3.8454 -0.21214 -0.212194 -0.0052 -0.9997 -0.0244985
-3.8506 5.41e-005 -0.212196 0.0053 -0.999688 0.0249691
-3.8453 0.21225 -0.21166 0.0158 -0.997225 0.0744409
-3.8295 0.42391 -0.21063 0.0263 -0.992295 0.123901
-3.8032 0.63454 -0.20907 0.0367 -0.98494 0.172896
-3.7665 0.84361 -0.20699 0.0471 -0.975075 0.221876
-3.7194 1.0506 -0.2044 0.0573 -0.962881 0.269927
-3.6621 1.255 -0.2014 0.0674 -0.948306 0.317358
-3.5947 1.4564 -0.1978 0.0773 -0.931402 0.363991
-3.5174 1.6542 -0.1937 0.087 -0.912212 0.409718
-3.4304 1.8479 -0.1892 0.0965 -0.89082 0.454356
-3.3339 2.0371 -0.1842 0.1058 -0.86714 0.498064
-3.2281 2.2213 -0.1787 0.1148 -0.841347 0.540496
-3.1133 2.4 -0.1729 0.1234 -0.813956 0.580926
-2.9899 2.5729 -0.1666 0.1319 -0.784027 0.620727
-2.858 2.7395 -0.1599 0.14 -0.752373 0.658738
-2.718 2.8994 -0.1527 0.1478 -0.718541 0.695484
-2.5702 3.0521 -0.1454 0.155 -0.68416 0.729332
-2.4152 3.1975 -0.1375 0.1621 -0.64687 0.762601
-2.2531 3.335 -0.1293 0.1687 -0.608323 0.79369
-2.0844 3.4643 -0.1209 0.1748 -0.568843 0.822446
-1.9096 3.5852 -0.1122 0.1806 -0.527714 0.849422
-1.729 3.6974 -0.1031 0.1859 -0.485004 0.874512
-1.5431 3.8005 -0.0938 0.1907 -0.441369 0.897326
-1.3524 3.8943 -0.0844 0.1951 -0.39704 0.917801
-1.1573 3.9787 -0.0747 0.19897 -0.351479 0.936196
-0.95833 4.0534 -0.0648 0.20236 -0.304967 0.952363
-0.75597 4.1182 -0.0548 0.20526 -0.257944 0.96616
-0.55071 4.173 -0.0446 0.20765 -0.209995 0.977702
-0.34306 4.2176 -0.0344 0.20954 -0.162001 0.986791
-0.13352 4.252 -0.024 0.210903 -0.113067 0.993587
0.077383 4.276 -0.0137 0.211757 -0.0645618 0.997914
0.28914 4.2897 -0.0033 0.21209 -0.0155575 0.999879
0.50123 4.293 0.0071 0.21191 0.033486 0.999439
0.71314 4.2859 0.0175 0.21119 0.0825807 0.996584
0.92433 4.2684 0.0278 0.20997 0.131254 0.991349
1.1343 4.2406 0.0381 0.2083 0.179924 0.98368
1.3426 4.2025 0.0482 0.2059 0.227932 0.973677
1.5485 4.1543 0.0582 0.2033 0.275221 0.961381
1.7518 4.0961 0.0681 0.2 0.322327 0.946628
1.9518 4.028 0.0778 0.1963 0.368449 0.929648
2.1481 3.9502 0.0872 0.192 0.413517 0.910496
2.3401 3.863 0.0965 0.1874 0.457809 0.889051
2.5275 3.7665 0.1056 0.1823 0.501242 0.865307
2.7098 3.6609 0.1143 0.1766 0.54335 0.839506
2.8864 3.5466 0.1227 0.1707 0.583665 0.811994
3.0571 3.4239 0.1309 0.1642 0.623358 0.781936
3.2213 3.293 0.1388 0.1575 0.661165 0.750241
3.3788 3.1542 0.1462 0.1502 0.697501 0.716584
3.529 3.008 0.1533 0.1426 0.732198 0.681092
3.6716 2.8547 0.16 0.1347 0.764998 0.644033
3.8063 2.6947 0.1663 0.1265 0.795904 0.605423
3.9328 2.5284 0.1722 0.118 0.824908 0.565268
4.0508 2.3562 0.1777 0.1091 0.852201 0.523214
4.1599 2.1785 0.1826 0.1 0.877087 0.480332
4.2599 1.9959 0.1873 0.0907 0.900026 0.435837
4.3506 1.8086 0.1913 0.0811 0.920681 0.390315
4.4317 1.6173 0.1948 0.0715 0.938762 0.344566
4.5032 1.4225 0.198 0.0615 0.954993 0.296627
4.5647 1.2245 0.2006 0.0514 0.968706 0.248213
4.6161 1.0239 0.20268 0.0413 0.979864 0.199666
4.6574 0.82122 0.20424 0.0311 0.988604 0.150537
4.6885 0.61698 0.2053 0.0207 0.994955 0.100319
4.7092 0.41168 0.20583 0.0105 0.998701 0.0509467
4.7197 0.20585 0.20585 0 1 0
4.7197 0 0.20586 0 1 0
4.9652 0 0.21801 0.0001 1 0.000458695
4.9653 -0.21801 0.21799 -0.011 0.998729 -0.0503969
4.9543 -0.436 0.21743 -0.022 0.99492 -0.100668
4.9323 -0.65343 0.21631 -0.0328 0.988698 -0.14992
4.8995 -0.86974 0.21466 -0.0438 0.979811 -0.199924
4.8557 -1.0844 0.2124 -0.0544 0.968731 -0.248112
4.8013 -1.2968 0.2096 -0.0652 0.954868 -0.29703
4.7361 -1.5064 0.2064 -0.0756 0.938994 -0.343934
4.6605 -1.7128 0.2026 -0.0859 0.920666 -0.390351
4.5746 -1.9154 0.1982 -0.0961 0.899809 -0.436285
4.4785 -2.1136 0.1934 -0.1059 0.877114 -0.480281
4.3726 -2.307 0.1881 -0.1155 0.852171 -0.523263
4.2571 -2.4951 0.1823 -0.1249 0.824952 -0.565203
4.1322 -2.6774 0.176 -0.1339 0.795857 -0.605484
3.9983 -2.8534 0.1694 -0.1427 0.764806 -0.644261
3.8556 -3.0228 0.1622 -0.151 0.731925 -0.681385
3.7046 -3.185 0.1547 -0.159 0.697349 -0.716732
3.5456 -3.3397 0.1468 -0.1667 0.660892 -0.750481
3.3789 -3.4865 0.1385 -0.1738 0.623212 -0.782053
3.2051 -3.625 0.1298 -0.1806 0.583618 -0.812029
3.0245 -3.7548 0.1209 -0.187 0.542935 -0.839775
2.8375 -3.8757 0.1116 -0.1929 0.500771 -0.86558
2.6446 -3.9873 0.1021 -0.1983 0.457763 -0.889074
2.4463 -4.0894 0.0922 -0.2032 0.413195 -0.910643
2.2431 -4.1816 0.0822 -0.2076 0.368145 -0.929768
2.0355 -4.2638 0.0719 -0.2116 0.321726 -0.946833
1.8239 -4.3357 0.0615 -0.215 0.275016 -0.96144
1.6089 -4.3972 0.0509 -0.218 0.227371 -0.973808
1.3909 -4.4481 0.0401 -0.2202 0.179161 -0.98382
1.1707 -4.4882 0.0293 -0.22211 0.130784 -0.991411
0.94859 -4.5175 0.0184 -0.22337 0.0820965 -0.996624
0.72522 -4.5359 0.0073 -0.2241 0.0325575 -0.99947
0.50112 -4.5432 -0.0036 -0.22429 -0.0160486 -0.999871
0.27683 -4.5396 -0.0146 -0.223916 -0.0650649 -0.997881
0.052914 -4.525 -0.0256 -0.223004 -0.114047 -0.993475
-0.17009 -4.4994 -0.0365 -0.22155 -0.162557 -0.986699
-0.39164 -4.4629 -0.0474 -0.21954 -0.211043 -0.977477
-0.61118 -4.4155 -0.0581 -0.217 -0.258632 -0.965976
-0.82818 -4.3574 -0.0686 -0.21392 -0.305364 -0.952236
-1.0421 -4.2888 -0.0792 -0.2103 -0.35244 -0.935834
-1.2524 -4.2096 -0.0893 -0.2062 -0.397408 -0.917642
-1.4586 -4.1203 -0.0994 -0.2016 -0.442224 -0.896905
-1.6602 -4.0209 -0.1092 -0.1965 -0.485756 -0.874094
-1.8567 -3.9117 -0.1188 -0.1908 -0.528558 -0.848897
-2.0475 -3.7929 -0.128 -0.1848 -0.569395 -0.822064
-2.2323 -3.6649 -0.1369 -0.1782 -0.609216 -0.793004
-2.4105 -3.528 -0.1456 -0.1713 -0.647636 -0.76195
-2.5818 -3.3824 -0.1538 -0.1639 -0.684281 -0.729218
-2.7457 -3.2286 -0.1617 -0.1561 -0.719455 -0.694539
-2.9018 -3.0669 -0.1691 -0.1479 -0.752715 -0.658347
-3.0497 -2.8978 -0.1763 -0.1393 -0.784632 -0.619962
-3.189 -2.7215 -0.1829 -0.1305 -0.814034 -0.580817
-3.3195 -2.5386 -0.1892 -0.1212 -0.842045 -0.539407
-3.4407 -2.3494 -0.1948 -0.1118 -0.86731 -0.497768
-3.5525 -2.1546 -0.2002 -0.1019 -0.891199 -0.453612
-3.6544 -1.9544 -0.2049 -0.0919 -0.912429 -0.409235
-3.7463 -1.7495 -0.2092 -0.0816 -0.931636 -0.363392
-3.8279 -1.5403 -0.213 -0.0712 -0.948416 -0.317029
-3.8991 -1.3273 -0.2162 -0.0605 -0.963006 -0.269481
-3.9596 -1.1111 -0.21897 -0.0497 -0.975196 -0.221342
-4.0093 -0.89213 -0.22113 -0.0388 -0.984953 -0.172822
-4.0481 -0.671 -0.22277 -0.0277 -0.992358 -0.123393
-4.0758 -0.44823 -0.22387 -0.0167 -0.997229 -0.0743902
-4.0925 -0.22436 -0.224414 -0.0056 -0.999689 -0.0249461
-4.0981 5.4e-005 -0.224416 0.0056 -0.999689 0.0249459
-4.0925 0.22447 -0.22386 0.0167 -0.997229 0.0743935
-4.0758 0.44833 -0.22276 0.0278 -0.992303 0.123837
-4.048 0.67109 -0.22112 0.0389 -0.984876 0.173262
-4.0091 0.89221 -0.21889 0.0497 -0.975179 0.221419
-3.9594 1.1111 -0.2163 0.0605 -0.963038 0.269366
-3.8989 1.3274 -0.2129 0.0712 -0.948371 0.317163
-3.8277 1.5403 -0.2092 0.0817 -0.931486 0.363778
-3.746 1.7495 -0.2049 0.0919 -0.912429 0.409235
-3.6541 1.9544 -0.2001 0.102 -0.890927 0.454146
-3.5521 2.1545 -0.1949 0.1117 -0.867612 0.497241
-3.4404 2.3494 -0.1891 0.1213 -0.841713 0.539925
-3.3191 2.5385 -0.1828 0.1304 -0.814094 0.580733
-3.1887 2.7213 -0.1763 0.1394 -0.784416 0.620236
-3.0493 2.8976 -0.1691 0.1479 -0.752715 0.658347
-2.9014 3.0667 -0.1617 0.1561 -0.719455 0.694539
-2.7453 3.2284 -0.1537 0.1639 -0.684045 0.72944
-2.5814 3.3821 -0.1456 0.1713 -0.647636 0.76195
-2.4101 3.5277 -0.1369 0.1782 -0.609216 0.793004
-2.2319 3.6646 -0.1279 0.1848 -0.569094 0.822272
-2.0471 3.7925 -0.1187 0.1908 -0.528238 0.849097
-1.8563 3.9112 -0.1092 0.1965 -0.485756 0.874094
-1.6598 4.0204 -0.0994 0.2015 -0.4424 0.896818
-1.4583 4.1198 -0.0893 0.2062 -0.397408 0.917642
-1.2521 4.2091 -0.0791 0.2103 -0.35205 0.935981
-1.0418 4.2882 -0.0686 0.2139 -0.305389 0.952228
-0.8279 4.3568 -0.0581 0.21697 -0.258666 0.965967
-0.61093 4.4149 -0.0473 0.21951 -0.210645 0.977563
-0.39142 4.4622 -0.0365 0.22151 -0.162586 0.986694
-0.16991 4.4987 -0.0256 0.222975 -0.114062 0.993474
0.053065 4.5243 -0.0146 0.223885 -0.0650738 0.99788
0.27695 4.5389 -0.0036 0.22425 -0.0160514 0.999871
0.5012 4.5425 0.0074 0.22406 0.0330089 0.999455
0.72526 4.5351 0.0183 0.22333 0.0816678 0.99666
0.94859 4.5168 0.0293 0.22201 0.130841 0.991403
1.1706 4.4875 0.0402 0.2203 0.179514 0.983755
1.3909 4.4473 0.0509 0.2178 0.227569 0.973762
1.6087 4.3964 0.0614 0.215 0.274603 0.961558
1.8237 4.335 0.0719 0.2116 0.321726 0.946833
2.0353 4.2631 0.0822 0.2076 0.368145 0.929768
2.2429 4.1809 0.0922 0.2032 0.413195 0.910643
2.4461 4.0887 0.1021 0.1982 0.457946 0.88898
2.6443 3.9866 0.1115 0.1929 0.500435 0.865774
2.8372 3.8751 0.1209 0.1869 0.54314 0.839642
3.0241 3.7542 0.1298 0.1806 0.583618 0.812029
3.2047 3.6244 0.1385 0.1739 0.622993 0.782227
3.3786 3.4859 0.1467 0.1666 0.660861 0.750508
3.5452 3.3392 0.1547 0.159 0.697349 0.716732
3.7042 3.1845 0.1622 0.151 0.731925 0.681385
3.8552 3.0223 0.1693 0.1426 0.764841 0.644219
3.9978 2.853 0.176 0.134 0.795639 0.605771
4.1318 2.677 0.1822 0.1249 0.824807 0.565414
4.2567 2.4948 0.1881 0.1155 0.852171 0.523263
4.3722 2.3067 0.1933 0.1059 0.87701 0.480473
4.4781 2.1134 0.1982 0.0961 0.899809 0.436285
4.5742 1.9152 0.2026 0.0859 0.920666 0.390351
4.6601 1.7126 0.2063 0.0757 0.938793 0.344482
4.7358 1.5063 0.2096 0.0652 0.954868 0.29703
4.801 1.2967 0.2124 0.0545 0.968622 0.24854
4.8555 1.0843 0.21462 0.0437 0.979893 0.199522
4.8992 0.86968 0.21629 0.0329 0.988628 0.150381
4.9321 0.65339 0.21741 0.022 0.994919 0.100677
4.9541 0.43598 0.21798 0.0111 0.998706 0.0508562
4.9652 0.218 0.218 0 1 0
4.9652 0 0.21801 0.0001 1 0.000458695
5.2253 0 0.23088 0.0001 1 0.000433125
5.2254 -0.23088 0.23086 -0.0116 0.99874 -0.0501836
5.2138 -0.46174 0.23025 -0.0233 0.994919 -0.10068
5.1905 -0.69199 0.22906 -0.0348 0.988655 -0.150202
5.1557 -0.92105 0.22725 -0.0463 0.97987 -0.199639
5.1094 -1.1483 0.2249 -0.0578 0.968526 -0.248914
5.0516 -1.3732 0.222 -0.069 0.954938 -0.296805
4.9826 -1.5952 0.2185 -0.0801 0.938899 -0.344192
4.9025 -1.8137 0.2145 -0.0911 0.920427 -0.390913
