TITLE = NACA GRID 
VARIABLES = "Xcorner", "Ycorner" 
ZONE T = "Grid",  I=129 , J=65, F=POINT 
2.19667 3.79875 264.958 101325 0.8 309488 3295.47 264.958
2.38117 3.70935 264.958 101325 0.8 309488 3295.47 264.958
2.56095 3.61105 264.958 101325 0.8 309488 3295.47 264.958
2.7355 3.5041 264.958 101325 0.8 309488 3295.47 264.958
2.9044 3.3888 264.958 101325 0.8 309488 3295.47 264.958
3.06722 3.26545 264.958 101325 0.8 309488 3295.47 264.958
3.22363 3.1343 264.958 101325 0.8 309488 3295.47 264.958
3.37323 2.99573 264.958 101325 0.8 309488 3295.47 264.958
3.5156 2.8501 264.958 101325 0.8 309488 3295.47 264.958
3.65043 2.69775 264.958 101325 0.8 309488 3295.47 264.958
3.7774 2.53907 264.958 101325 0.8 309488 3295.47 264.958
3.89625 2.37447 264.958 101325 0.8 309488 3295.47 264.958
4.00662 2.20435 264.958 101325 0.8 309488 3295.47 264.958
4.10828 2.02917 264.958 101325 0.8 309488 3295.47 264.958
4.20097 1.84935 264.958 101325 0.8 309488 3295.47 264.958
4.28447 1.6653 264.958 101325 0.8 309488 3295.47 264.958
4.35865 1.47758 264.958 101325 0.8 309488 3295.47 264.958
4.42328 1.28662 264.958 101325 0.8 309488 3295.47 264.958
4.47815 1.09288 264.958 101325 0.8 309488 3295.47 264.958
4.52323 0.896852 264.958 101325 0.8 309488 3295.47 264.958
4.5584 0.69906 264.958 101325 0.8 309488 3295.47 264.958
4.58357 0.499995 264.958 101325 0.8 309488 3295.47 264.958
4.59872 0.300158 264.958 101325 0.8 309488 3295.47 264.958
4.6038 0.100055 264.958 101325 0.8 309488 3295.47 264.958
4.84247 -0.105967 264.958 101325 0.8 309488 3295.47 264.958
4.83717 -0.317892 264.958 101325 0.8 309488 3295.47 264.958
4.82118 -0.529537 264.958 101325 0.8 309488 3295.47 264.958
4.79453 -0.740368 264.958 101325 0.8 309488 3295.47 264.958
4.7573 -0.949855 264.958 101325 0.8 309488 3295.47 264.958
4.7096 -1.15745 264.958 101325 0.8 309488 3295.47 264.958
4.65148 -1.3626 264.958 101325 0.8 309488 3295.47 264.958
4.58305 -1.56482 264.958 101325 0.8 309488 3295.47 264.958
4.50455 -1.76365 264.958 101325 0.8 309488 3295.47 264.958
4.4161 -1.9585 264.958 101325 0.8 309488 3295.47 264.958
4.31793 -2.14887 264.958 101325 0.8 309488 3295.47 264.958
4.2103 -2.33435 264.958 101325 0.8 309488 3295.47 264.958
4.09345 -2.51445 264.958 101325 0.8 309488 3295.47 264.958
3.96765 -2.68867 264.958 101325 0.8 309488 3295.47 264.958
3.83317 -2.85663 264.958 101325 0.8 309488 3295.47 264.958
3.6904 -3.01788 264.958 101325 0.8 309488 3295.47 264.958
3.5397 -3.172 264.958 101325 0.8 309488 3295.47 264.958
3.38135 -3.31862 264.958 101325 0.8 309488 3295.47 264.958
3.2158 -3.45737 264.958 101325 0.8 309488 3295.47 264.958
3.04347 -3.58787 264.958 101325 0.8 309488 3295.47 264.958
2.86473 -3.70982 264.958 101325 0.8 309488 3295.47 264.958
2.68 -3.82293 264.958 101325 0.8 309488 3295.47 264.958
2.48977 -3.92687 264.958 101325 0.8 309488 3295.47 264.958
2.29453 -4.02143 264.958 101325 0.8 309488 3295.47 264.958
2.09472 -4.10628 264.958 101325 0.8 309488 3295.47 264.958
1.89082 -4.18125 264.958 101325 0.8 309488 3295.47 264.958
1.68335 -4.2462 264.958 101325 0.8 309488 3295.47 264.958
1.47277 -4.30092 264.958 101325 0.8 309488 3295.47 264.958
1.25963 -4.34522 264.958 101325 0.8 309488 3295.47 264.958
1.04448 -4.37903 264.958 101325 0.8 309488 3295.47 264.958
0.827808 -4.40227 264.958 101325 0.8 309488 3295.47 264.958
0.610145 -4.41485 264.958 101325 0.8 309488 3295.47 264.958
0.39203 -4.41672 264.958 101325 0.8 309488 3295.47 264.958
0.173999 -4.40793 264.958 101325 0.8 309488 3295.47 264.958
-0.0434137 -4.38845 264.958 101325 0.8 309488 3295.47 264.958
-0.25968 -4.3583 264.958 101325 0.8 309488 3295.47 264.958
-0.474265 -4.31755 264.958 101325 0.8 309488 3295.47 264.958
-0.686643 -4.26633 264.958 101325 0.8 309488 3295.47 264.958
-0.896293 -4.20475 264.958 101325 0.8 309488 3295.47 264.958
-1.10268 -4.13293 264.958 101325 0.8 309488 3295.47 264.958
-1.30533 -4.05103 264.958 101325 0.8 309488 3295.47 264.958
-1.50375 -3.95927 264.958 101325 0.8 309488 3295.47 264.958
-1.69742 -3.85785 264.958 101325 0.8 309488 3295.47 264.958
-1.88585 -3.747 264.958 101325 0.8 309488 3295.47 264.958
-2.06862 -3.62702 264.958 101325 0.8 309488 3295.47 264.958
-2.24527 -3.49823 264.958 101325 0.8 309488 3295.47 264.958
-2.41532 -3.36088 264.958 101325 0.8 309488 3295.47 264.958
-2.5784 -3.2153 264.958 101325 0.8 309488 3295.47 264.958
-2.73413 -3.06188 264.958 101325 0.8 309488 3295.47 264.958
-2.88205 -2.901 264.958 101325 0.8 309488 3295.47 264.958
-3.0218 -2.733 264.958 101325 0.8 309488 3295.47 264.958
-3.1531 -2.5583 264.958 101325 0.8 309488 3295.47 264.958
-3.2756 -2.37735 264.958 101325 0.8 309488 3295.47 264.958
-3.38897 -2.1906 264.958 101325 0.8 309488 3295.47 264.958
-3.49295 -1.9985 264.958 101325 0.8 309488 3295.47 264.958
-3.58727 -1.80147 264.958 101325 0.8 309488 3295.47 264.958
-3.6717 -1.60007 264.958 101325 0.8 309488 3295.47 264.958
-3.74605 -1.39475 264.958 101325 0.8 309488 3295.47 264.958
-3.81015 -1.18598 264.958 101325 0.8 309488 3295.47 264.958
-3.86377 -0.974315 264.958 101325 0.8 309488 3295.47 264.958
-3.90682 -0.760277 264.958 101325 0.8 309488 3295.47 264.958
-3.9392 -0.544373 264.958 101325 0.8 309488 3295.47 264.958
-3.96082 -0.327135 264.958 101325 0.8 309488 3295.47 264.958
-3.97165 -0.109098 264.958 101325 0.8 309488 3295.47 264.958
-3.97163 0.109207 264.958 101325 0.8 309488 3295.47 264.958
-3.96077 0.32724 264.958 101325 0.8 309488 3295.47 264.958
-3.93913 0.544467 264.958 101325 0.8 309488 3295.47 264.958
-3.9067 0.760362 264.958 101325 0.8 309488 3295.47 264.958
-3.8636 0.97438 264.958 101325 0.8 309488 3295.47 264.958
-3.80995 1.18602 264.958 101325 0.8 309488 3295.47 264.958
-3.74585 1.39478 264.958 101325 0.8 309488 3295.47 264.958
-3.67145 1.6001 264.958 101325 0.8 309488 3295.47 264.958
-3.58697 1.8015 264.958 101325 0.8 309488 3295.47 264.958
-3.49262 1.99848 264.958 101325 0.8 309488 3295.47 264.958
-3.38862 2.19057 264.958 101325 0.8 309488 3295.47 264.958
-3.27523 2.3773 264.958 101325 0.8 309488 3295.47 264.958
-3.15275 2.55817 264.958 101325 0.8 309488 3295.47 264.958
-3.02148 2.73283 264.958 101325 0.8 309488 3295.47 264.958
-2.88167 2.9008 264.958 101325 0.8 309488 3295.47 264.958
-2.73373 3.06165 264.958 101325 0.8 309488 3295.47 264.958
-2.57803 3.21502 264.958 101325 0.8 309488 3295.47 264.958
-2.41495 3.36057 264.958 101325 0.8 309488 3295.47 264.958
-2.24487 3.4979 264.958 101325 0.8 309488 3295.47 264.958
-2.06825 3.62665 264.958 101325 0.8 309488 3295.47 264.958
-1.8855 3.74657 264.958 101325 0.8 309488 3295.47 264.958
-1.69705 3.85738 264.958 101325 0.8 309488 3295.47 264.958
-1.5034 3.95875 264.958 101325 0.8 309488 3295.47 264.958
-1.30503 4.05047 264.958 101325 0.8 309488 3295.47 264.958
-1.10238 4.13235 264.958 101325 0.8 309488 3295.47 264.958
-0.896 4.20415 264.958 101325 0.8 309488 3295.47 264.958
-0.686378 4.26572 264.958 101325 0.8 309488 3295.47 264.958
-0.47403 4.31693 264.958 101325 0.8 309488 3295.47 264.958
-0.259478 4.35762 264.958 101325 0.8 309488 3295.47 264.958
-0.0432455 4.38775 264.958 101325 0.8 309488 3295.47 264.958
0.174134 4.40723 264.958 101325 0.8 309488 3295.47 264.958
0.39213 4.41603 264.958 101325 0.8 309488 3295.47 264.958
0.610208 4.41413 264.958 101325 0.8 309488 3295.47 264.958
0.82783 4.40155 264.958 101325 0.8 309488 3295.47 264.958
1.04446 4.37833 264.958 101325 0.8 309488 3295.47 264.958
1.2596 4.34447 264.958 101325 0.8 309488 3295.47 264.958
1.47267 4.30012 264.958 101325 0.8 309488 3295.47 264.958
1.68317 4.24545 264.958 101325 0.8 309488 3295.47 264.958
1.89065 4.18055 264.958 101325 0.8 309488 3295.47 264.958
2.09452 4.10555 264.958 101325 0.8 309488 3295.47 264.958
2.2943 4.0207 264.958 101325 0.8 309488 3295.47 264.958
2.4895 3.9262 264.958 101325 0.8 309488 3295.47 264.958
2.6797 3.82227 264.958 101325 0.8 309488 3295.47 264.958
2.86437 3.7092 264.958 101325 0.8 309488 3295.47 264.958
3.04307 3.58727 264.958 101325 0.8 309488 3295.47 264.958
3.21543 3.4568 264.958 101325 0.8 309488 3295.47 264.958
3.38097 3.31807 264.958 101325 0.8 309488 3295.47 264.958
3.5393 3.17148 264.958 101325 0.8 309488 3295.47 264.958
3.69 3.01737 264.958 101325 0.8 309488 3295.47 264.958
3.83272 2.85617 264.958 101325 0.8 309488 3295.47 264.958
3.96718 2.68827 264.958 101325 0.8 309488 3295.47 264.958
4.09303 2.5141 264.958 101325 0.8 309488 3295.47 264.958
4.2099 2.33405 264.958 101325 0.8 309488 3295.47 264.958
4.31752 2.14863 264.958 101325 0.8 309488 3295.47 264.958
4.4157 1.95827 264.958 101325 0.8 309488 3295.47 264.958
4.50415 1.76343 264.958 101325 0.8 309488 3295.47 264.958
4.5827 1.56467 264.958 101325 0.8 309488 3295.47 264.958
4.65118 1.3625 264.958 101325 0.8 309488 3295.47 264.958
4.70932 1.15735 264.958 101325 0.8 309488 3295.47 264.958
4.75705 0.949775 264.958 101325 0.8 309488 3295.47 264.958
4.7943 0.740317 264.958 101325 0.8 309488 3295.47 264.958
4.82097 0.529508 264.958 101325 0.8 309488 3295.47 264.958
4.83705 0.317877 264.958 101325 0.8 309488 3295.47 264.958
4.84245 0.105963 264.958 101325 0.8 309488 3295.47 264.958
5.0953 -0.112223 264.958 101325 0.8 309488 3295.47 264.958
5.0897 -0.336657 264.958 101325 0.8 309488 3295.47 264.958
5.07273 -0.56079 264.958 101325 0.8 309488 3295.47 264.958
5.0445 -0.784053 264.958 101325 0.8 309488 3295.47 264.958
5.00507 -1.00587 264.958 101325 0.8 309488 3295.47 264.958
4.9545 -1.22568 264.958 101325 0.8 309488 3295.47 264.958
4.8929 -1.4429 264.958 101325 0.8 309488 3295.47 264.958
4.82043 -1.65702 264.958 101325 0.8 309488 3295.47 264.958
4.73725 -1.86753 264.958 101325 0.8 309488 3295.47 264.958
4.64355 -2.0738 264.958 101325 0.8 309488 3295.47 264.958
4.53958 -2.27533 264.958 101325 0.8 309488 3295.47 264.958
4.42558 -2.47165 264.958 101325 0.8 309488 3295.47 264.958
4.3018 -2.66225 264.958 101325 0.8 309488 3295.47 264.958
4.16858 -2.84663 264.958 101325 0.8 309488 3295.47 264.958
4.02623 -3.02433 264.958 101325 0.8 309488 3295.47 264.958
3.87507 -3.19493 264.958 101325 0.8 309488 3295.47 264.958
3.71552 -3.35797 264.958 101325 0.8 309488 3295.47 264.958
3.54793 -3.51307 264.958 101325 0.8 309488 3295.47 264.958
3.3727 -3.65982 264.958 101325 0.8 309488 3295.47 264.958
3.1903 -3.79782 264.958 101325 0.8 309488 3295.47 264.958
3.00115 -3.92678 264.958 101325 0.8 309488 3295.47 264.958
2.8057 -4.04635 264.958 101325 0.8 309488 3295.47 264.958
2.60442 -4.15625 264.958 101325 0.8 309488 3295.47 264.958
2.39785 -4.25615 264.958 101325 0.8 309488 3295.47 264.958
2.18648 -4.34583 264.958 101325 0.8 309488 3295.47 264.958
1.9708 -4.42505 264.958 101325 0.8 309488 3295.47 264.958
1.75133 -4.49362 264.958 101325 0.8 309488 3295.47 264.958
1.5286 -4.5514 264.958 101325 0.8 309488 3295.47 264.958
1.3032 -4.59815 264.958 101325 0.8 309488 3295.47 264.958
1.07566 -4.63377 264.958 101325 0.8 309488 3295.47 264.958
0.846527 -4.65822 264.958 101325 0.8 309488 3295.47 264.958
0.616367 -4.6714 264.958 101325 0.8 309488 3295.47 264.958
0.38574 -4.67325 264.958 101325 0.8 309488 3295.47 264.958
0.155215 -4.6638 264.958 101325 0.8 309488 3295.47 264.958
-0.0746452 -4.64305 264.958 101325 0.8 309488 3295.47 264.958
-0.30328 -4.61105 264.958 101325 0.8 309488 3295.47 264.958
-0.530127 -4.56785 264.958 101325 0.8 309488 3295.47 264.958
-0.75463 -4.51352 264.958 101325 0.8 309488 3295.47 264.958
-0.976238 -4.44825 264.958 101325 0.8 309488 3295.47 264.958
-1.1944 -4.37215 264.958 101325 0.8 309488 3295.47 264.958
-1.4086 -4.28543 264.958 101325 0.8 309488 3295.47 264.958
-1.6183 -4.18827 264.958 101325 0.8 309488 3295.47 264.958
-1.82298 -4.0809 264.958 101325 0.8 309488 3295.47 264.958
-2.02212 -3.96357 264.958 101325 0.8 309488 3295.47 264.958
-2.21528 -3.8366 264.958 101325 0.8 309488 3295.47 264.958
-2.40195 -3.7003 264.958 101325 0.8 309488 3295.47 264.958
-2.58167 -3.55495 264.958 101325 0.8 309488 3295.47 264.958
-2.754 -3.4009 264.958 101325 0.8 309488 3295.47 264.958
-2.91853 -3.23857 264.958 101325 0.8 309488 3295.47 264.958
-3.07482 -3.06838 264.958 101325 0.8 309488 3295.47 264.958
-3.2225 -2.89065 264.958 101325 0.8 309488 3295.47 264.958
-3.36123 -2.70585 264.958 101325 0.8 309488 3295.47 264.958
-3.49063 -2.51443 264.958 101325 0.8 309488 3295.47 264.958
-3.61043 -2.31688 264.958 101325 0.8 309488 3295.47 264.958
-3.7203 -2.11367 264.958 101325 0.8 309488 3295.47 264.958
-3.81995 -1.9053 264.958 101325 0.8 309488 3295.47 264.958
-3.90915 -1.69227 264.958 101325 0.8 309488 3295.47 264.958
-3.9877 -1.47507 264.958 101325 0.8 309488 3295.47 264.958
-4.0554 -1.2543 264.958 101325 0.8 309488 3295.47 264.958
-4.11205 -1.03046 264.958 101325 0.8 309488 3295.47 264.958
-4.15755 -0.804068 264.958 101325 0.8 309488 3295.47 264.958
-4.19175 -0.575728 264.958 101325 0.8 309488 3295.47 264.958
-4.2146 -0.345977 264.958 101325 0.8 309488 3295.47 264.958
-4.22605 -0.115383 264.958 101325 0.8 309488 3295.47 264.958
-4.22602 0.115492 264.958 101325 0.8 309488 3295.47 264.958
-4.21457 0.346083 264.958 101325 0.8 309488 3295.47 264.958
-4.1917 0.575823 264.958 101325 0.8 309488 3295.47 264.958
-4.15742 0.804152 264.958 101325 0.8 309488 3295.47 264.958
-4.1119 1.0305 264.958 101325 0.8 309488 3295.47 264.958
-4.05523 1.25435 264.958 101325 0.8 309488 3295.47 264.958
-3.9875 1.47512 264.958 101325 0.8 309488 3295.47 264.958
-3.9089 1.69227 264.958 101325 0.8 309488 3295.47 264.958
-3.81965 1.9053 264.958 101325 0.8 309488 3295.47 264.958
-3.71997 2.11365 264.958 101325 0.8 309488 3295.47 264.958
-3.6101 2.31685 264.958 101325 0.8 309488 3295.47 264.958
-3.4903 2.51438 264.958 101325 0.8 309488 3295.47 264.958
-3.36087 2.70572 264.958 101325 0.8 309488 3295.47 264.958
-3.22215 2.89047 264.958 101325 0.8 309488 3295.47 264.958
-3.07445 3.06815 264.958 101325 0.8 309488 3295.47 264.958
-2.91815 3.23835 264.958 101325 0.8 309488 3295.47 264.958
-2.75362 3.40065 264.958 101325 0.8 309488 3295.47 264.958
-2.58127 3.55465 264.958 101325 0.8 309488 3295.47 264.958
-2.40155 3.69998 264.958 101325 0.8 309488 3295.47 264.958
-2.2149 3.83622 264.958 101325 0.8 309488 3295.47 264.958
-2.02177 3.96315 264.958 101325 0.8 309488 3295.47 264.958
-1.82263 4.08045 264.958 101325 0.8 309488 3295.47 264.958
-1.61795 4.1878 264.958 101325 0.8 309488 3295.47 264.958
-1.40827 4.28493 264.958 101325 0.8 309488 3295.47 264.958
-1.1941 4.37162 264.958 101325 0.8 309488 3295.47 264.958
-0.97595 4.44768 264.958 101325 0.8 309488 3295.47 264.958
-0.754368 4.5129 264.958 101325 0.8 309488 3295.47 264.958
-0.529895 4.56717 264.958 101325 0.8 309488 3295.47 264.958
-0.30308 4.61037 264.958 101325 0.8 309488 3295.47 264.958
-0.0744777 4.6424 264.958 101325 0.8 309488 3295.47 264.958
0.15535 4.66312 264.958 101325 0.8 309488 3295.47 264.958
0.38584 4.67255 264.958 101325 0.8 309488 3295.47 264.958
0.616428 4.67068 264.958 101325 0.8 309488 3295.47 264.958
0.84655 4.6575 264.958 101325 0.8 309488 3295.47 264.958
1.07564 4.63307 264.958 101325 0.8 309488 3295.47 264.958
1.30315 4.5974 264.958 101325 0.8 309488 3295.47 264.958
1.5285 4.5506 264.958 101325 0.8 309488 3295.47 264.958
1.75115 4.49287 264.958 101325 0.8 309488 3295.47 264.958
1.9706 4.42435 264.958 101325 0.8 309488 3295.47 264.958
2.18628 4.34515 264.958 101325 0.8 309488 3295.47 264.958
2.39762 4.25548 264.958 101325 0.8 309488 3295.47 264.958
2.60415 4.15557 264.958 101325 0.8 309488 3295.47 264.958
2.80538 4.04573 264.958 101325 0.8 309488 3295.47 264.958
3.0008 3.92618 264.958 101325 0.8 309488 3295.47 264.958
3.18993 3.79723 264.958 101325 0.8 309488 3295.47 264.958
3.37233 3.65923 264.958 101325 0.8 309488 3295.47 264.958
3.54755 3.51253 264.958 101325 0.8 309488 3295.47 264.958
3.71513 3.35747 264.958 101325 0.8 309488 3295.47 264.958
3.87467 3.19445 264.958 101325 0.8 309488 3295.47 264.958
4.0258 3.0239 264.958 101325 0.8 309488 3295.47 264.958
4.16815 2.84622 264.958 101325 0.8 309488 3295.47 264.958
4.3014 2.66188 264.958 101325 0.8 309488 3295.47 264.958
4.42518 2.47133 264.958 101325 0.8 309488 3295.47 264.958
4.53918 2.27505 264.958 101325 0.8 309488 3295.47 264.958
4.64318 2.07355 264.958 101325 0.8 309488 3295.47 264.958
4.73688 1.8673 264.958 101325 0.8 309488 3295.47 264.958
4.82008 1.65687 264.958 101325 0.8 309488 3295.47 264.958
4.8926 1.4428 264.958 101325 0.8 309488 3295.47 264.958
4.95422 1.22558 264.958 101325 0.8 309488 3295.47 264.958
5.00483 1.00579 264.958 101325 0.8 309488 3295.47 264.958
5.04427 0.784002 264.958 101325 0.8 309488 3295.47 264.958
5.07252 0.56076 264.958 101325 0.8 309488 3295.47 264.958
5.08955 0.336642 264.958 101325 0.8 309488 3295.47 264.958
5.09525 0.112217 264.958 101325 0.8 309488 3295.47 264.958
5.36325 -0.118847 264.958 101325 0.8 309488 3295.47 264.958
5.3573 -0.356533 264.958 101325 0.8 309488 3295.47 264.958
5.33933 -0.593892 264.958 101325 0.8 309488 3295.47 264.958
5.3094 -0.83032 264.958 101325 0.8 309488 3295.47 264.958
5.2676 -1.06521 264.958 101325 0.8 309488 3295.47 264.958
5.214 -1.29795 264.958 101325 0.8 309488 3295.47 264.958
5.14873 -1.52798 264.958 101325 0.8 309488 3295.47 264.958
5.07193 -1.7547 264.958 101325 0.8 309488 3295.47 264.958
4.98377 -1.97752 264.958 101325 0.8 309488 3295.47 264.958
4.8845 -2.19588 264.958 101325 0.8 309488 3295.47 264.958
4.77435 -2.4092 264.958 101325 0.8 309488 3295.47 264.958
4.65358 -2.61698 264.958 101325 0.8 309488 3295.47 264.958
4.52248 -2.81867 264.958 101325 0.8 309488 3295.47 264.958
4.3814 -3.0138 264.958 101325 0.8 309488 3295.47 264.958
4.23065 -3.20182 264.958 101325 0.8 309488 3295.47 264.958
4.0706 -3.3823 264.958 101325 0.8 309488 3295.47 264.958
3.90168 -3.55478 264.958 101325 0.8 309488 3295.47 264.958
3.72428 -3.71882 264.958 101325 0.8 309488 3295.47 264.958
3.5388 -3.87403 264.958 101325 0.8 309488 3295.47 264.958
3.34573 -4.01998 264.958 101325 0.8 309488 3295.47 264.958
3.14555 -4.15632 264.958 101325 0.8 309488 3295.47 264.958
2.93875 -4.28272 264.958 101325 0.8 309488 3295.47 264.958
2.7258 -4.39888 264.958 101325 0.8 309488 3295.47 264.958
2.50723 -4.50445 264.958 101325 0.8 309488 3295.47 264.958
2.28357 -4.5992 264.958 101325 0.8 309488 3295.47 264.958
2.0554 -4.6829 264.958 101325 0.8 309488 3295.47 264.958
1.82325 -4.75533 264.958 101325 0.8 309488 3295.47 264.958
1.5877 -4.8163 264.958 101325 0.8 309488 3295.47 264.958
1.3493 -4.86562 264.958 101325 0.8 309488 3295.47 264.958
1.10864 -4.90318 264.958 101325 0.8 309488 3295.47 264.958
0.86633 -4.9289 264.958 101325 0.8 309488 3295.47 264.958
0.622947 -4.9427 264.958 101325 0.8 309488 3295.47 264.958
0.379083 -4.94453 264.958 101325 0.8 309488 3295.47 264.958
0.135339 -4.9344 264.958 101325 0.8 309488 3295.47 264.958
-0.107688 -4.9123 264.958 101325 0.8 309488 3295.47 264.958
-0.349407 -4.8783 264.958 101325 0.8 309488 3295.47 264.958
-0.589225 -4.83247 264.958 101325 0.8 309488 3295.47 264.958
-0.826555 -4.7749 264.958 101325 0.8 309488 3295.47 264.958
-1.06081 -4.70572 264.958 101325 0.8 309488 3295.47 264.958
-1.29143 -4.6251 264.958 101325 0.8 309488 3295.47 264.958
-1.51785 -4.53325 264.958 101325 0.8 309488 3295.47 264.958
-1.73947 -4.43037 264.958 101325 0.8 309488 3295.47 264.958
-1.95578 -4.3167 264.958 101325 0.8 309488 3295.47 264.958
-2.16627 -4.19252 264.958 101325 0.8 309488 3295.47 264.958
-2.3704 -4.05815 264.958 101325 0.8 309488 3295.47 264.958
-2.56767 -3.9139 264.958 101325 0.8 309488 3295.47 264.958
-2.75762 -3.7601 264.958 101325 0.8 309488 3295.47 264.958
-2.93972 -3.59713 264.958 101325 0.8 309488 3295.47 264.958
-3.11357 -3.4254 264.958 101325 0.8 309488 3295.47 264.958
-3.27873 -3.2453 264.958 101325 0.8 309488 3295.47 264.958
-3.43478 -3.05727 264.958 101325 0.8 309488 3295.47 264.958
-3.58135 -2.8618 264.958 101325 0.8 309488 3295.47 264.958
-3.71807 -2.65932 264.958 101325 0.8 309488 3295.47 264.958
-3.84465 -2.45035 264.958 101325 0.8 309488 3295.47 264.958
-3.96073 -2.2354 264.958 101325 0.8 309488 3295.47 264.958
-4.06602 -2.01503 264.958 101325 0.8 309488 3295.47 264.958
-4.16028 -1.78973 264.958 101325 0.8 309488 3295.47 264.958
-4.24327 -1.56 264.958 101325 0.8 309488 3295.47 264.958
-4.3148 -1.3265 264.958 101325 0.8 309488 3295.47 264.958
-4.37465 -1.08977 264.958 101325 0.8 309488 3295.47 264.958
-4.42272 -0.850355 264.958 101325 0.8 309488 3295.47 264.958
-4.45887 -0.60887 264.958 101325 0.8 309488 3295.47 264.958
-4.48302 -0.365895 264.958 101325 0.8 309488 3295.47 264.958
-4.4951 -0.122028 264.958 101325 0.8 309488 3295.47 264.958
-4.49505 0.122134 264.958 101325 0.8 309488 3295.47 264.958
-4.48295 0.365997 264.958 101325 0.8 309488 3295.47 264.958
-4.4588 0.608965 264.958 101325 0.8 309488 3295.47 264.958
-4.4226 0.85044 264.958 101325 0.8 309488 3295.47 264.958
-4.3745 1.08984 264.958 101325 0.8 309488 3295.47 264.958
-4.31463 1.32658 264.958 101325 0.8 309488 3295.47 264.958
-4.24308 1.56005 264.958 101325 0.8 309488 3295.47 264.958
-4.16005 1.78973 264.958 101325 0.8 309488 3295.47 264.958
-4.06575 2.01503 264.958 101325 0.8 309488 3295.47 264.958
-3.96042 2.2354 264.958 101325 0.8 309488 3295.47 264.958
-3.84435 2.45032 264.958 101325 0.8 309488 3295.47 264.958
-3.71777 2.65925 264.958 101325 0.8 309488 3295.47 264.958
-3.581 2.86167 264.958 101325 0.8 309488 3295.47 264.958
-3.4344 3.05713 264.958 101325 0.8 309488 3295.47 264.958
-3.27835 3.2451 264.958 101325 0.8 309488 3295.47 264.958
-3.1132 3.42515 264.958 101325 0.8 309488 3295.47 264.958
-2.93935 3.59687 264.958 101325 0.8 309488 3295.47 264.958
-2.75723 3.75983 264.958 101325 0.8 309488 3295.47 264.958
-2.5673 3.91357 264.958 101325 0.8 309488 3295.47 264.958
-2.37005 4.05777 264.958 101325 0.8 309488 3295.47 264.958
-2.16593 4.19212 264.958 101325 0.8 309488 3295.47 264.958
-1.95545 4.31628 264.958 101325 0.8 309488 3295.47 264.958
-1.73913 4.4299 264.958 101325 0.8 309488 3295.47 264.958
-1.5175 4.53275 264.958 101325 0.8 309488 3295.47 264.958
-1.29113 4.62458 264.958 101325 0.8 309488 3295.47 264.958
-1.06053 4.70515 264.958 101325 0.8 309488 3295.47 264.958
-0.8263 4.77428 264.958 101325 0.8 309488 3295.47 264.958
-0.589 4.83183 264.958 101325 0.8 309488 3295.47 264.958
-0.34921 4.87767 264.958 101325 0.8 309488 3295.47 264.958
-0.107522 4.91167 264.958 101325 0.8 309488 3295.47 264.958
0.135473 4.93372 264.958 101325 0.8 309488 3295.47 264.958
0.379183 4.94383 264.958 101325 0.8 309488 3295.47 264.958
0.623007 4.942 264.958 101325 0.8 309488 3295.47 264.958
0.866353 4.9282 264.958 101325 0.8 309488 3295.47 264.958
1.10864 4.90247 264.958 101325 0.8 309488 3295.47 264.958
1.34925 4.8649 264.958 101325 0.8 309488 3295.47 264.958
1.58757 4.81555 264.958 101325 0.8 309488 3295.47 264.958
1.8231 4.7546 264.958 101325 0.8 309488 3295.47 264.958
2.05523 4.68222 264.958 101325 0.8 309488 3295.47 264.958
2.28337 4.59855 264.958 101325 0.8 309488 3295.47 264.958
2.50697 4.5038 264.958 101325 0.8 309488 3295.47 264.958
2.7255 4.39825 264.958 101325 0.8 309488 3295.47 264.958
2.93842 4.28213 264.958 101325 0.8 309488 3295.47 264.958
3.14522 4.15573 264.958 101325 0.8 309488 3295.47 264.958
3.3454 4.01938 264.958 101325 0.8 309488 3295.47 264.958
3.53843 3.87345 264.958 101325 0.8 309488 3295.47 264.958
3.72388 3.7183 264.958 101325 0.8 309488 3295.47 264.958
3.90128 3.5543 264.958 101325 0.8 309488 3295.47 264.958
4.0702 3.38185 264.958 101325 0.8 309488 3295.47 264.958
4.23022 3.2014 264.958 101325 0.8 309488 3295.47 264.958
4.38095 3.0134 264.958 101325 0.8 309488 3295.47 264.958
4.52205 2.8183 264.958 101325 0.8 309488 3295.47 264.958
4.65318 2.61665 264.958 101325 0.8 309488 3295.47 264.958
4.77398 2.4089 264.958 101325 0.8 309488 3295.47 264.958
4.88415 2.1956 264.958 101325 0.8 309488 3295.47 264.958
4.98343 1.9773 264.958 101325 0.8 309488 3295.47 264.958
5.07158 1.75453 264.958 101325 0.8 309488 3295.47 264.958
5.1484 1.52785 264.958 101325 0.8 309488 3295.47 264.958
5.2137 1.29785 264.958 101325 0.8 309488 3295.47 264.958
5.26735 1.06513 264.958 101325 0.8 309488 3295.47 264.958
5.3092 0.83027 264.958 101325 0.8 309488 3295.47 264.958
5.33915 0.593863 264.958 101325 0.8 309488 3295.47 264.958
5.35717 0.356517 264.958 101325 0.8 309488 3295.47 264.958
5.3632 0.118842 264.958 101325 0.8 309488 3295.47 264.958
5.6473 -0.125865 264.958 101325 0.8 309488 3295.47 264.958
5.64098 -0.377585 264.958 101325 0.8 309488 3295.47 264.958
5.6219 -0.628958 264.958 101325 0.8 309488 3295.47 264.958
